sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_44.858_13.36_1.546_3.174_1.0_10.604,0.9031046821,0.8863470349,2652.743625,9.676146423,1.09615624,0.01549609937,0.0107053509,0.01369139738,1.447228909,0.02048638463,0.0001928968502,0.1975172758
airFoil2D_SST_46.008_13.774_3.157_0.0_18.653,0.8330136072,0.8264923339,1456.452907,6.922787235,1.145388842,0.01805163547,0.01034560613,0.0132961655,1.274427891,0.02257192694,0.0001928968502,0.1816731691
airFoil2D_SST_46.153_14.283_2.481_0.0_17.366,0.8485563537,0.8377121696,1742.847568,7.748611147,1.122448802,0.01753883064,0.01011821069,0.01325772703,1.335584879,0.02327572368,0.0001928968502,0.2894667387
airFoil2D_SST_46.842_14.504_3.791_3.968_1.0_14.833,0.8549773594,0.8490708081,1811.249561,7.598143681,1.359017015,0.01865126565,0.009712017141,0.01292803604,1.583877206,0.02965910174,0.0001928968502,0.1383597851
airFoil2D_SST_46.92_12.697_1.222_7.385_0.0_13.444,0.8721838874,0.8516110913,2124.43336,8.425392271,1.271206856,0.01637225598,0.01001075748,0.0124283731,1.390479445,0.01931158081,0.0001928968502,0.1659988165
airFoil2D_SST_47.017_-4.369_4.85_6.296_6.401,0.9805775826,1.216280399,968.146463,8.914424467,0.3522590697,0.009949621744,0.01293771155,0.00873955898,0.1772370487,0.008862344548,0.0001928968502,0.8100464046
airFoil2D_SST_47.093_14.314_1.944_5.882_1.0_8.115,0.9447997524,0.9299915476,4518.251128,14.25922393,1.335903168,0.01638800278,0.009449266829,0.01251232065,1.57597959,0.02546577528,0.0001928968502,0.1041661501
airFoil2D_SST_47.196_-4.934_1.548_7.354_0.0_16.511,1.539445731,1.694265864,923.4324696,6.549626742,-0.06008350849,0.01039558928,0.01327047218,0.00876936689,-0.351256609,0.01061611809,0.0001928968502,0.05284309387
airFoil2D_SST_47.547_-3.5_0.651_6.733_1.0_10.634,1.567513976,1.503474028,862.9734471,6.589600849,-0.04294490814,0.009089391679,0.0126444865,0.008857727982,-0.3157457113,0.009046197869,0.0001928968502,0.08120632172
airFoil2D_SST_48.167_-3.26_5.094_0.0_7.029,1.270379076,1.30224734,837.8577246,7.310923364,0.1131802201,0.008393671364,0.01219307072,0.008644646034,-0.3572805226,0.008410586976,0.0001928968502,0.2061309814
airFoil2D_SST_48.774_-3.265_0.413_7.125_0.0_10.73,1.642404117,1.509733514,887.8709729,6.438168526,-0.02679979801,0.008834185079,0.01198467333,0.008467045613,-0.3126753271,0.008987616748,0.0001928968502,0.0705986619
airFoil2D_SST_49.099_14.068_3.006_4.916_1.0_11.985,0.8975288557,0.8765915375,2692.710753,9.824203676,1.358335733,0.01750265434,0.008841210976,0.01159016229,1.604214191,0.02411216311,0.0001928968502,0.1135201454
airFoil2D_SST_49.984_-2.893_6.476_5.264_10.903,1.621883797,1.501347335,978.5085542,6.388337806,0.4851159155,0.01068976056,0.01139402855,0.008149940521,0.4434661865,0.009875980206,0.0001928968502,0.9126939476
airFoil2D_SST_50.077_-4.416_2.834_4.029_1.0_5.156,1.46804845,1.371320115,736.5198925,7.123033476,-0.07599514723,0.00747101102,0.01142810658,0.00782961119,-0.2829445302,0.0459488295,0.0001928968502,0.01541906595
airFoil2D_SST_50.118_-3.017_4.74_5.965_8.22,1.561620001,1.36338441,920.9584905,6.85982188,0.3908717036,0.0099044526,0.01124145743,0.007996626198,0.2831220031,0.008832732216,0.0001928968502,0.7408360243
airFoil2D_SST_50.809_-3.601_1.99_4.754_0.0_9.755,1.112418731,1.313413572,898.788749,7.482959329,-0.0619379282,0.008156280033,0.01107412856,0.007763537113,-0.2320737839,0.008798620664,,
airFoil2D_SST_51.554_-3.382_1.05_1.734_8.866,1.197946138,1.30452942,892.1795199,7.397695394,-0.1667764187,0.007658128161,0.01069404744,0.007550238632,-0.2696450055,0.008558770642,,
airFoil2D_SST_51.929_-4.307_5.722_6.165_14.746,1.500290024,1.553122517,1041.761762,6.662663627,0.3189336061,0.01108147763,0.01082751341,0.007332246285,0.2190169394,0.01064255275,,
airFoil2D_SST_52.096_-2.731_2.953_4.585_0.0_19.774,1.621262132,1.741536348,1063.183552,5.776038956,0.02163988352,0.01030946057,0.01074563526,0.007713401224,-0.0499494262,0.01072966494,,
airFoil2D_SST_52.817_14.522_2.694_4.264_1.0_15.419,0.8823253269,0.861387322,2401.039959,9.493619554,1.338468313,0.01794355549,0.007636868395,0.01014976017,1.539408445,0.02694913745,,
airFoil2D_SST_52.943_12.506_0.164_5.878_10.024,0.9351926359,0.9138150997,4023.134207,13.69412152,1.258350134,0.01507923193,0.007821336389,0.009667837061,1.308276296,0.01810155623,,
airFoil2D_SST_52.95_-3.473_0.434_3.418_1.0_5.738,0.938275003,1.150916402,1143.065142,9.143176186,-0.2518721223,0.006494679488,0.01009177975,0.007119689602,-0.3527241051,0.008174090646,,
airFoil2D_SST_53.356_13.677_4.715_4.855_9.085,0.9447008302,0.9246701871,5289.455126,16.40855974,1.63677907,0.01851665229,0.007490816526,0.009646149352,1.77917552,0.0264560394,,
airFoil2D_SST_54.044_-3.96_5.045_5.841_16.627,1.494540804,1.561237124,1111.699397,6.495134056,0.244358778,0.01095123682,0.01000576653,0.006860240828,0.1426314265,0.01067666151,,
airFoil2D_SST_54.567_-4.146_1.985_6.416_1.0_6.25,0.9044475431,1.117586521,1602.170755,11.11685357,-0.04380792379,0.007593327202,0.009591456503,0.006590778939,-0.2606626749,0.008510522544,,
airFoil2D_SST_54.588_13.044_6.998_0.0_15.482,0.8902441798,0.8655507484,2523.201136,10.04795287,1.496925592,0.01958970539,0.007387867663,0.009274482727,1.29922533,0.0187213514,,
airFoil2D_SST_54.627_14.036_4.031_1.872_5.46,0.9708994371,0.9708729372,7206.04582,19.28434926,1.482068896,0.01676485315,0.00703538442,0.009288604371,1.724126935,0.02798727714,,
airFoil2D_SST_54.799_-2.718_5.872_6.096_7.675,1.484751715,1.279686652,994.997815,6.997823091,0.4809423089,0.009750004858,0.009374067187,0.006738413125,0.4703285992,0.00906056352,,
airFoil2D_SST_55.399_13.545_0.692_1.92_13.624,0.9115390166,0.8892104128,3242.677005,11.98824748,1.142189384,0.0155827608,0.007050237153,0.009029849432,1.411180019,0.01994377561,,
airFoil2D_SST_55.746_-4.682_0.208_0.0_16.346,1.360080477,1.474100202,1067.354914,6.845833788,-0.5176537633,0.007616073824,0.009482149966,0.006325483788,-0.4872369468,0.01049571112,,
airFoil2D_SST_55.932_12.905_1.912_3.367_1.0_10.866,0.9258549106,0.9028910391,3606.582387,12.45310891,1.184942126,0.01534764562,0.006961185019,0.0087638814,1.444651842,0.0187135525,,
airFoil2D_SST_56.39_-3.195_4.964_2.726_18.605,1.447979179,1.520519509,1145.995364,6.260452247,0.1067406535,0.01031302288,0.009194466285,0.006505522411,0.1174461991,0.01061575022,,
airFoil2D_SST_56.549_-4.731_1.476_6.357_0.0_17.547,1.33666601,1.463191002,1081.512666,6.90251677,-0.1972765923,0.009193685837,0.009254585952,0.006160151679,-0.3468487859,0.01048805844,,
airFoil2D_SST_56.617_14.528_4.873_2.075_15.499,0.8803546665,0.8552321357,2465.264308,9.685110731,1.538095713,0.01942880824,0.006659251638,0.008865498006,1.69179368,0.03372050077,,
airFoil2D_SST_57.178_13.397_0.444_6.145_1.0_18.142,0.8756456384,0.8460081359,2202.341613,9.213702675,1.218080044,0.0167640727,0.006741192658,0.008554216474,1.302275658,0.02094786987,,
airFoil2D_SST_57.861_12.67_1.489_5.729_0.0_7.279,0.9630123069,0.9497429688,6495.133179,19.66768012,1.295342565,0.01465466619,0.006480888929,0.00809235964,1.429642081,0.01976280659,,
airFoil2D_SST_58.038_-4.278_2.807_7.062_1.0_8.833,0.9135622556,1.169385269,1291.881957,9.82687137,0.0008842945099,0.008151838556,0.008541162126,0.005824670196,-0.1730672717,0.008704267442,,
airFoil2D_SST_58.154_-3.419_3.778_4.845_1.0_17.348,1.378176399,1.431024589,1097.538859,6.608249669,-0.0006992816925,0.009656679817,0.008641402237,0.006062909029,-0.05256609246,0.01006437279,,
airFoil2D_SST_58.451_-4.262_3.372_4.615_1.0_19.965,1.370877248,1.466750615,1128.60602,6.65494192,-0.1321516037,0.00984213315,0.00870879367,0.005908587947,-0.1659068912,0.01074564084,,
airFoil2D_SST_58.831_-3.563_2.815_4.916_10.078,1.219088113,1.267582831,1047.702323,7.81119294,0.05538278818,0.008467939682,0.008242097683,0.00575394975,-0.06163143367,0.008585165255,,
airFoil2D_SST_58.859_13.222_0.658_5.498_17.478,0.8862084699,0.856514954,2483.981948,10.03115299,1.306373119,0.01701384969,0.006368330214,0.008032213897,1.333751917,0.02027285472,,
airFoil2D_SST_58.945_14.697_1.795_6.498_0.0_6.526,0.975154349,0.9669918893,9329.23115,26.37712046,1.500197053,0.01613222808,0.005957687739,0.007998795249,1.557471633,0.03224097192,,
airFoil2D_SST_59.149_14.475_6.005_0.0_13.559,0.9319921928,0.9110553495,4269.617777,14.88221051,1.555561543,0.01927275769,0.00605713902,0.008017215878,1.430279493,0.02164060809,,
airFoil2D_SST_59.225_-4.585_3.966_4.454_18.289,1.321040556,1.42530898,1198.200688,7.054549243,-0.02580589056,0.009970697574,0.008438928984,0.005648413673,-0.08822780848,0.01056432724,,
airFoil2D_SST_59.266_-3.994_5.206_2.719_14.894,1.199276995,1.328553536,1097.120884,7.375037206,0.0573579073,0.009387953207,0.00831165351,0.005730573088,0.07556307316,0.009789437056,,
airFoil2D_SST_59.56_-4.362_1.048_5.664_1.0_18.157,1.341255174,1.429868146,1169.905017,6.869362852,-0.2739576101,0.008899237029,0.008322549984,0.005615068134,-0.3519794643,0.01049753185,,
airFoil2D_SST_59.682_-3.433_2.583_6.336_0.0_19.86,1.39820427,1.467595579,1223.977017,6.407122109,-0.03657776117,0.009859248064,0.008253019303,0.005760462955,-0.109408401,0.01061862148,,
airFoil2D_SST_59.921_-3.747_1.144_3.005_1.0_6.322,0.9141328539,1.108052604,1518.185349,10.76304984,-0.3017503023,0.005932406057,0.007917058654,0.00553766638,-0.3410087824,0.008200578392,,
airFoil2D_SST_60.062_-4.722_0.758_2.704_9.164,0.9255148521,1.183929904,1222.731216,9.44192002,-0.3302630782,0.006764676888,0.008011674508,0.00537461089,-0.4410943687,0.008831962943,,
airFoil2D_SST_60.574_12.746_4.712_0.0_9.696,0.953536279,0.9370320126,5627.213697,18.41081003,1.377797842,0.01665051468,0.005939079449,0.007409411483,1.3161484,0.0183768589,,
airFoil2D_SST_61.489_13.586_3.556_5.162_1.0_9.389,0.9467525215,0.927280069,5127.039908,16.2377398,1.502480507,0.01705313474,0.005665309727,0.007317365147,1.655174851,0.02149060927,,
airFoil2D_SST_61.642_14.277_1.498_5.176_0.0_16.386,0.9061949643,0.8796895502,3172.717794,11.96458609,1.364288092,0.01729241759,0.005651528481,0.007424097974,1.464355707,0.0237443652,,
airFoil2D_SST_62.776_-4.125_2.652_5.747_13.969,1.265205872,1.308640376,1197.028748,7.570929536,-0.0258936882,0.00887514092,0.007359928917,0.005019742996,-0.1295383871,0.009342956357,,
airFoil2D_SST_64.12_14.249_1.383_3.978_16.037,0.918397561,0.8921102408,3750.757252,13.64845923,1.415073633,0.01756206341,0.005217490718,0.006836033892,1.485013843,0.02301269025,,
airFoil2D_SST_64.695_-2.753_1.08_5.748_1.0_15.779,1.35604022,1.324135129,1251.271799,6.621493367,-0.1534997225,0.008254785091,0.006864616647,0.004928154405,-0.193171069,0.009435503744,,
airFoil2D_SST_64.711_14.35_0.189_3.829_0.0_9.846,0.9644614629,0.9516058154,7535.423769,23.78934932,1.257986426,0.01489824057,0.005021721125,0.006640173495,1.450103521,0.02260633372,,
airFoil2D_SST_64.825_12.62_2.925_4.496_6.121,0.9779329365,0.9703951353,11049.40891,31.09108629,1.518171906,0.01592553779,0.005154574756,0.006403585896,1.559084415,0.02385821939,,
airFoil2D_SST_65.06_-3.318_2.843_6.991_1.0_16.477,1.290419386,1.308327694,1281.733792,7.099109913,-0.00768840313,0.009191762656,0.006858804729,0.004820588976,-0.0629748255,0.009676535614,,
airFoil2D_SST_65.202_-3.411_1.499_5.063_12.467,1.276748213,1.261917619,1204.794482,7.532208954,-0.09730648994,0.007955961861,0.00674025109,0.004726717714,-0.1976424903,0.008833714761,,
airFoil2D_SST_65.558_-4.521_1.33_4.53_1.0_5.632,0.9343973539,1.064420716,2588.98901,14.97081546,-0.3269985318,0.00559166586,0.006667676382,0.004534831736,-0.3919359744,0.008442195132,,
airFoil2D_SST_65.898_13.848_2.833_4.75_1.0_6.545,0.9755336319,0.9666041805,9280.338031,26.05399134,1.499202967,0.01612240262,0.004864339251,0.006360497791,1.610033393,0.02317819558,,
airFoil2D_SST_66.429_-4.065_2.746_2.152_12.616,1.053874884,1.20582796,1157.188187,8.643249003,-0.2230487466,0.007401425391,0.006559346803,0.00450956868,-0.1740785241,0.008947194554,,
airFoil2D_SST_66.517_-4.79_1.812_6.503_0.0_6.067,0.9326673529,1.067229836,2757.568949,15.71092677,-0.2162694335,0.006053505,0.006500880234,0.004358298611,-0.3463802636,0.008525205776,,
airFoil2D_SST_66.772_14.214_1.156_6.53_0.0_13.206,0.9428239932,0.9222416108,5238.061114,17.70416304,1.47303319,0.01688507013,0.004774771631,0.006265361328,1.509094,0.02140615694,,
airFoil2D_SST_67.008_13.306_3.272_4.7_1.0_9.313,0.9545771641,0.9366570361,5937.018805,18.662767,1.488807797,0.01659082621,0.004796014167,0.006137526128,1.609977245,0.01991497912,,
airFoil2D_SST_67.031_-3.114_4.457_3.72_13.339,1.239275302,1.238649781,1286.000193,7.561232314,0.07639294863,0.008704126813,0.006382220425,0.004534796346,0.1266614348,0.009115952067,,
airFoil2D_SST_67.131_14.535_2.797_5.227_0.0_13.938,0.9324332163,0.9092641448,4496.083929,15.57784146,1.561453104,0.01798668504,0.004704979714,0.006258320995,1.611076236,0.02505061217,,
airFoil2D_SST_67.316_-3.017_6.793_2.558_11.687,1.03882658,1.171587188,1319.979844,8.670746478,0.2204512358,0.008934538811,0.006338508334,0.004551883787,0.3446523845,0.009413476102,,
airFoil2D_SST_67.498_14.643_0.841_7.067_0.0_13.214,0.9474972558,0.9277216118,5698.257909,18.93803007,1.517568111,0.01713568158,0.004627001937,0.006164219696,1.5158391,0.02232303284,,
airFoil2D_SST_68.014_-2.892_1.441_4.122_0.0_9.246,1.069324351,1.15551222,1119.650917,8.760675329,-0.2118386626,0.006184226833,0.006116577424,0.004404746462,-0.2101548165,0.008130040951,,
airFoil2D_SST_68.102_12.531_1.296_5.073_1.0_8.782,0.9634843615,0.9488976087,7068.439804,22.23495553,1.302376151,0.01478302944,0.004708170891,0.005845048465,1.406419754,0.01757686771,,
airFoil2D_SST_68.546_13.064_0.074_6.34_14.575,0.932622334,0.9086558344,4350.590567,15.60933384,1.398622155,0.01638567075,0.004670316353,0.005870819557,1.324311852,0.01778615639,,
airFoil2D_SST_68.986_13.466_0.899_4.541_1.0_16.072,0.9226207292,0.8956576046,3838.70671,14.1775012,1.294918776,0.01646952517,0.004590773489,0.005855425727,1.385681748,0.01968740113,,
airFoil2D_SST_69.102_-4.625_3.128_4.279_1.0_8.06,0.9289863971,1.079421269,2343.638621,13.76786876,-0.2512931824,0.006293199491,0.006050870288,0.004099149723,-0.2685552239,0.008828265592,,
airFoil2D_SST_70.495_-4.107_0.853_1.987_13.259,1.112284652,1.200024211,1285.42452,8.630592756,-0.4268193841,0.006437037606,0.005833492149,0.003991742153,-0.3615401983,0.00908358302,,
airFoil2D_SST_70.549_13.375_5.216_6.246_9.248,0.9678678833,0.9547574943,9824.943131,29.52217807,1.884790421,0.01901109517,0.004314763937,0.005487245973,1.850111127,0.02686298266,,
airFoil2D_SST_70.657_-4.057_4.525_0.0_13.307,1.146030542,1.20763562,1315.077636,8.40684673,-0.234389782,0.007244092878,0.005806377158,0.003976152744,-0.4350212514,0.009201309644,,
airFoil2D_SST_70.983_-3.536_6.368_0.0_7.157,0.9568816973,1.110469456,1366.900147,10.87525851,0.004306912422,0.006946035661,0.005634255242,0.003954088315,-0.38851735,0.007968846709,,
airFoil2D_SST_71.139_-4.429_2.189_4.398_0.0_9.674,0.918598805,1.111503252,1638.992671,11.54155268,-0.3194451332,0.006000226364,0.005706319585,0.003882152494,-0.3152264357,0.008574115112,,
