sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.8356889916,0.8930857506,1422.032437,6.683341282,0.6723895669,0.01244576741,0.01837642863,0.0210080836,1.184661388,0.01546059549,0,0
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,1.939213614,1.088554251,927.136171,4.765450605,0.6723895669,0.01244576741,0.02005174197,0.01939166151,0.765158236,0.01096434426,0,0
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,3.430316012,3.127800509,1218.405883,5.537379069,0.6723895669,0.01244576741,0.02306147665,0.01689732075,0.1334129274,0.01132505853,0,0
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.8678790226,0.9104212511,1191.679901,6.226655811,0.6723895669,0.01244576741,0.01829718426,0.01961536892,1.273425817,0.01437043864,0,0
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,2.226261266,1.166795257,989.9977906,4.464434178,0.6723895669,0.01244576741,0.01851288974,0.01765246317,0.5829787254,0.01075567957,0,0
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,2.432528917,1.372533411,1032.317951,4.095844693,0.6723895669,0.01244576741,0.0184199959,0.01800785214,0.7558131814,0.01295448467,0,0
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,3.203650619,1.582035724,1060.603298,6.289467288,0.6723895669,0.01244576741,0.02031909302,0.01475667022,-0.2631423175,0.008393038064,0,0
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,3.05199854,2.517705689,1255.234679,5.31987241,0.6723895669,0.01244576741,0.01942322589,0.01435349975,0.5399146676,0.01120305341,0,0
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,1.116490653,0.9612172001,892.0287283,4.907471516,0.6723895669,0.01244576741,0.01599457301,0.01752226986,1.197959661,0.01623897441,0,0
airFoil2D_SST_39.019_-2.224_0.696_4.875_13.154,3.264559551,2.396418371,1212.615791,5.535058862,0.6723895669,0.01244576741,0.01879873499,0.01363092754,-0.1619052142,0.009600533172,0,0
airFoil2D_SST_39.01_8.67_0.874_3.693_1.0_16.259,1.303890303,1.011763983,926.3199096,4.71714577,0.6723895669,0.01244576741,0.0160563048,0.01710409112,0.9394221306,0.01412782818,0,0
airFoil2D_SST_39.204_6.325_3.319_3.611_8.695,1.090038477,0.9091566659,963.851446,5.657562061,0.6723895669,0.01244576741,0.01620044932,0.01601368189,1.026914477,0.01168775372,0,0
airFoil2D_SST_39.31_8.883_4.707_0.0_12.552,0.9084804843,0.8822266461,1094.828105,5.782482877,0.6723895669,0.01244576741,0.01557641663,0.01674971543,0.939066112,0.01306656655,0,0
airFoil2D_SST_39.45_1.609_0.12_5.114_1.0_18.279,2.938628128,2.418950557,1264.831403,4.726665956,0.6723895669,0.01244576741,0.01775583997,0.0147057483,0.1694190204,0.01082696859,0,0
airFoil2D_SST_39.497_-4.94_0.473_3.219_1.0_16.447,2.650749236,2.133344797,1094.884273,6.183046798,0.6723895669,0.01244576741,0.01915928721,0.01252174564,-0.4783183634,0.01114715543,0,0
airFoil2D_SST_39.741_14.642_3.175_3.316_1.0_10.583,0.8545783186,0.8915843384,2138.612674,7.887334858,0.6723895669,0.01244576741,0.0134411091,0.01792603172,1.618652463,0.02643126249,0,0
airFoil2D_SST_40.386_12.852_6.446_2.175_5.908,0.898020345,0.9706152619,2795.832285,8.993950607,0.6723895669,0.01244576741,0.01344279014,0.01694178209,1.835400581,0.02533341199,0,0
airFoil2D_SST_40.539_-2.945_3.79_7.613_1.0_16.903,2.746116401,2.27638889,1200.182036,5.78650429,0.6723895669,0.01244576741,0.0178144183,0.01254660543,0.08598602563,0.0107203899,0,0
airFoil2D_SST_40.676_-2.366_6.027_6.14_15.943,2.698146706,2.404500709,1276.541569,5.42677627,0.6723895669,0.01244576741,0.01744954847,0.01255645417,0.4300821126,0.01188758016,0,0
airFoil2D_SST_40.889_1.007_0.351_5.275_0.0_13.936,2.978138307,2.173087078,1266.700678,4.582635729,0.6723895669,0.01244576741,0.01644515432,0.01339771599,0.1372909248,0.009625558741,0,0
airFoil2D_SST_41.044_-0.773_1.334_6.785_1.0_16.207,2.838526361,2.516672306,1280.328377,5.139137802,0.6723895669,0.01244576741,0.01683383062,0.01283924561,0.04865893349,0.01014598273,0,0
airFoil2D_SST_41.46_9.803_3.08_4.075_9.069,0.8412914062,0.8795666756,1892.558076,8.098702301,0.6723895669,0.01244576741,0.01360007469,0.01515386626,1.347303033,0.01539843529,0,0
airFoil2D_SST_41.987_6.655_3.211_6.639_1.0_12.572,1.586776102,0.9745487358,975.9734189,4.689952979,0.6723895669,0.01244576741,0.01422642916,0.01417694613,1.020069599,0.01274521463,0,0
airFoil2D_SST_42.34_1.874_0.761_3.136_1.0_10.022,3.058226533,1.511769192,1219.431711,4.10892888,0.6723895669,0.01244576741,0.0149866771,0.01266928948,0.2542215884,0.008876411244,0,0
airFoil2D_SST_42.852_2.968_4.36_4.68_15.63,2.514215694,1.50904804,1228.176973,4.120362661,0.6723895669,0.01244576741,0.01459187642,0.01272112876,0.7634469271,0.01198183279,0,0
airFoil2D_SST_43.007_1.079_3.697_3.071_1.0_12.272,2.71786915,2.067004998,1253.486871,4.831653929,0.6723895669,0.01244576741,0.01482579298,0.01223332994,0.3515321314,0.009593703784,0,0
airFoil2D_SST_43.071_6.024_6.914_5.245_8.861,0.9542904971,0.8608172177,1025.525795,6.024959379,0.6723895669,0.01244576741,0.01353711355,0.01317861956,1.399172783,0.0149151627,0,0
airFoil2D_SST_43.22_2.151_0.231_7.553_1.0_8.814,2.988682979,1.179822467,1170.089756,4.270726648,0.6723895669,0.01244576741,0.01428373903,0.01217433996,0.2619852424,0.008633697405,0,0
airFoil2D_SST_43.485_4.923_6.434_0.0_16.699,2.255670738,1.204949566,1122.934147,4.098551847,0.6723895669,0.01244576741,0.01381481439,0.01287687756,0.5136647224,0.01114593539,0,0
airFoil2D_SST_43.677_-1.764_0.243_7.109_0.0_19.17,2.489649506,2.349306938,1296.43385,5.362706365,0.6723895669,0.01244576741,0.0152108008,0.01114636566,-0.1496569216,0.01087458897,0,0
airFoil2D_SST_43.705_13.408_1.172_7.422_1.0_10.039,0.8858654919,0.8933046196,3012.593455,10.60086139,0.6723895669,0.01244576741,0.0114043355,0.0144240018,1.464735389,0.02127373219,0,0
airFoil2D_SST_44.227_-4.876_2.759_4.844_17.236,2.188764418,1.892462625,1160.701345,6.337934485,0.6723895669,0.01244576741,0.01526813302,0.009984687902,-0.2270797789,0.0108504761,0,0
airFoil2D_SST_44.638_-2.059_2.312_4.328_1.0_17.415,2.488909269,2.150730866,1257.471296,5.466063998,0.6723895669,0.01244576741,0.01454524137,0.01061050035,-0.03935065866,0.01033164095,0,0
airFoil2D_SST_44.995_5.582_0.618_7.104_1.0_16.596,1.960598025,1.068675335,1107.809905,4.235672049,0.6723895669,0.01244576741,0.01275715791,0.01216979697,0.6363906264,0.01158216037,0,0
airFoil2D_SST_45.059_0.002_4.332_6.389_8.438,2.642641542,1.449563773,1291.42603,4.152725011,0.6723895669,0.01244576741,0.01348689385,0.01059056912,0.5848790407,0.009353652596,0,0
airFoil2D_SST_45.238_3.827_0.257_4.609_15.737,2.348639638,1.242818896,1175.265409,4.011271274,0.6723895669,0.01244576741,0.01294804364,0.0116243884,0.4263869226,0.01047267485,0,0
airFoil2D_SST_45.331_8.408_0.677_4.87_1.0_6.642,0.8881017449,0.9224367486,2379.088937,10.14017613,0.6723895669,0.01244576741,0.01164045837,0.01241453737,0.9582077265,0.01221693493,0,0
airFoil2D_SST_45.931_0.03_3.709_7.593_0.0_14.706,2.364822105,1.979484924,1328.151078,4.962111408,0.6723895669,0.01244576741,0.01325848419,0.01042730454,0.4012238085,0.01023853105,0,0
airFoil2D_SST_46.153_14.283_2.481_0.0_17.366,0.8191870961,0.8360088294,1785.179933,7.733312698,0.6723895669,0.01244576741,0.01026678551,0.01329909638,1.335584879,0.02327572368,0,0
airFoil2D_SST_46.385_3.538_4.58_2.02_19.22,2.098446856,1.516007284,1315.542886,4.297072142,0.6723895669,0.01244576741,0.0125369858,0.01117495634,0.7484013438,0.01316400431,0,0
airFoil2D_SST_47.017_-4.369_4.85_6.296_6.401,1.095746772,1.21928436,1119.322258,8.939450278,0.6723895669,0.01244576741,0.01304910053,0.008713742718,0.1772370487,0.008862344548,0,0
airFoil2D_SST_47.569_6.831_5.929_1.976_17.811,1.639322976,1.058591939,1224.663715,4.195109845,0.6723895669,0.01244576741,0.01126935054,0.01131225284,1.19129324,0.01709332131,0,0
airFoil2D_SST_47.789_3.639_3.974_7.872_1.0_16.005,2.096354761,1.252863818,1287.09235,3.986642734,0.6723895669,0.01244576741,0.0116661666,0.0104127191,0.8049531579,0.01220304519,0,0
airFoil2D_SST_48.233_10.709_5.735_0.0_13.559,0.8374033892,0.8411450686,1786.836301,7.574991687,0.6723895669,0.01244576741,0.01001600176,0.01147179957,1.11318779,0.01487518474,0,0
airFoil2D_SST_48.999_7.352_4.239_5.813_7.804,0.857008044,0.8877807007,2218.31586,9.751041119,0.6723895669,0.01244576741,0.01015720703,0.01034828834,1.299356937,0.01330434904,0,0
airFoil2D_SST_49.099_14.068_3.006_4.916_1.0_11.985,0.86956715,0.8752516454,2739.620966,9.813062734,0.6723895669,0.01244576741,0.008959034458,0.01164423861,1.604214191,0.02411216311,0,0
airFoil2D_SST_50.206_7.207_3.049_5.713_11.406,0.858706526,0.827415946,1375.621416,6.940378532,0.6723895669,0.01244576741,0.009779421613,0.009911401197,1.130788684,0.01269820612,0,0
airFoil2D_SST_50.26_6.348_0.664_2.664_6.806,0.8762044397,0.9034107708,1852.893282,9.068401347,0.6723895669,0.01244576741,0.009824114852,0.00974112004,0.757674098,0.009997754358,0,0
airFoil2D_SST_50.859_8.157_3.691_6.731_14.438,0.856658952,0.8061767301,1305.009515,6.45002512,0.6723895669,0.01244576741,0.009434506297,0.009873106144,1.284150243,0.01578667015,0,0
airFoil2D_SST_51.101_7.597_0.458_3.077_0.0_14.85,1.00057659,0.8234931706,1099.066392,5.664479121,0.6723895669,0.01244576741,0.009500949644,0.009751932696,0.8241274953,0.01202669647,0,0
airFoil2D_SST_52.195_-1.473_3.503_3.753_13.675,2.045997791,1.632850821,1333.82827,5.503367304,0.6723895669,0.01244576741,0.01041266695,0.007773397025,0.2023747563,0.009415259585,0,0
airFoil2D_SST_52.403_3.314_3.418_5.667_0.0_10.515,1.985860117,1.0057894,1291.352508,4.06505349,0.6723895669,0.01244576741,0.009602288716,0.008548596874,0.6717963219,0.009767537005,0,0
airFoil2D_SST_52.518_12.114_1.135_6.268_0.0_5.676,0.9568820885,0.9647811527,6552.521043,20.13084128,0.6723895669,0.01244576741,0.008040542714,0.009768875316,1.324682951,0.02374627255,0,0
airFoil2D_SST_53.509_6.273_1.063_0.0_7.271,0.8784092907,0.8977376671,1976.786799,9.46270343,0.6723895669,0.01244576741,0.008695152588,0.008583982475,0.6844260693,0.009751516394,,
airFoil2D_SST_53.794_-1.06_0.949_6.535_1.0_18.71,1.893047731,1.681468359,1406.332599,5.282939706,0.6723895669,0.01244576741,0.009916980751,0.007463562768,-0.01973898523,0.01030426286,,
airFoil2D_SST_53.943_5.835_1.916_4.258_1.0_17.602,1.519076635,0.8953502917,1257.51192,4.531846292,0.6723895669,0.01244576741,0.008871458471,0.008560302667,0.7364593744,0.01208659261,,
airFoil2D_SST_54.238_7.911_2.123_3.832_1.0_9.902,0.8715450936,0.8534328765,1604.519338,7.382680206,0.6723895669,0.01244576741,0.00826792419,0.008671227843,1.004199982,0.01171281561,,
airFoil2D_SST_54.799_-2.718_5.872_6.096_7.675,1.775932766,1.285107879,1226.15476,7.030891218,0.6723895669,0.01244576741,0.009453752078,0.006720916834,0.4703285992,0.00906056352,,
airFoil2D_SST_55.077_8.22_6.909_2.893_8.962,0.8633906487,0.8537959078,1712.970403,7.610852972,0.6723895669,0.01244576741,0.007981001399,0.008497307077,1.532231927,0.01548000239,,
airFoil2D_SST_55.308_7.17_6.477_0.0_18.743,1.222053887,0.8314894489,1216.5674,5.073720404,0.6723895669,0.01244576741,0.008277975023,0.00833022967,0.725441277,0.01244010311,,
airFoil2D_SST_55.312_11.209_2.831_6.36_12.435,0.8728422096,0.8698901098,3005.580136,10.92366268,0.6723895669,0.01244576741,0.007484458853,0.008721636608,1.47703135,0.01788011938,,
airFoil2D_SST_55.738_5.776_4.948_4.671_16.637,1.354282011,0.8230648344,1286.360669,4.88058356,0.6723895669,0.01244576741,0.008277403191,0.007956618443,1.088246822,0.01441050973,,
airFoil2D_SST_56.39_-3.195_4.964_2.726_18.605,1.69618,1.528554087,1369.356311,6.282863792,0.6723895669,0.01244576741,0.009284495376,0.006501461845,0.1174461991,0.01061575022,,
airFoil2D_SST_56.549_-4.731_1.476_6.357_0.0_17.547,1.569164293,1.470109313,1300.88836,6.925554253,0.6723895669,0.01244576741,0.009354405105,0.006153143477,-0.3468487859,0.01048805844,,
airFoil2D_SST_57.682_-2.023_5.676_5.094_12.787,1.750428542,1.418857593,1396.306247,6.009927751,0.6723895669,0.01244576741,0.008568855934,0.006256408524,0.4292279184,0.009779248387,,
airFoil2D_SST_57.812_8.479_2.45_0.0_13.247,0.858895269,0.8322318405,1744.85456,7.800132774,0.6723895669,0.01244576741,0.0072714095,0.007705157623,0.9003548026,0.01200082898,,
airFoil2D_SST_58.038_-4.278_2.807_7.062_1.0_8.833,0.9358140661,1.172190985,1417.574404,9.854608384,0.6723895669,0.01244576741,0.008630809374,0.00583147537,-0.1730672717,0.008704267442,,
airFoil2D_SST_58.451_-4.262_3.372_4.615_1.0_19.965,1.596508587,1.474111304,1346.191747,6.679139573,0.6723895669,0.01244576741,0.00880189985,0.005904071033,-0.1659068912,0.01074564084,,
airFoil2D_SST_58.57_-1.369_3.793_3.749_1.0_19.086,1.707410806,1.495151787,1421.874581,5.580800572,0.6723895669,0.01244576741,0.008441382088,0.006318077445,0.1163722649,0.01036042813,,
airFoil2D_SST_58.859_13.222_0.658_5.498_17.478,0.8565227709,0.8552741582,2509.20567,10.0215925,0.6723895669,0.01244576741,0.006458347198,0.008053666912,1.333751917,0.02027285472,,
airFoil2D_SST_58.936_8.84_0.236_5.883_5.629,0.9491212501,0.9587750959,5473.17196,19.14794634,0.6723895669,0.01244576741,0.006819518283,0.007366464008,0.9729027748,0.01347045507,,
airFoil2D_SST_59.086_9.398_0.12_7.508_1.0_17.704,0.8842979334,0.8064273002,1428.069997,6.729081077,0.6723895669,0.01244576741,0.006940101273,0.007556231692,0.9568809867,0.01388284378,,
airFoil2D_SST_59.225_-4.585_3.966_4.454_18.289,1.521927935,1.432061261,1415.134777,7.078378572,0.6723895669,0.01244576741,0.008520459756,0.005635119509,-0.08822780848,0.01056432724,,
airFoil2D_SST_59.245_2.515_1.376_6.044_17.151,1.686572336,1.013630261,1462.405926,4.271269845,0.6723895669,0.01244576741,0.007721279748,0.006613306701,0.4156915247,0.01028267108,,
airFoil2D_SST_59.266_-3.994_5.206_2.719_14.894,1.371228782,1.334212115,1306.961737,7.401784031,0.6723895669,0.01244576741,0.008391175419,0.005732923746,0.07556307316,0.009789437056,,
airFoil2D_SST_59.54_7.06_1.755_5.581_0.0_16.764,1.112245123,0.7998359431,1286.079319,5.605802853,0.6723895669,0.01244576741,0.007107117679,0.007155536208,0.8787247539,0.01249154564,,
airFoil2D_SST_59.56_-4.362_1.048_5.664_1.0_18.157,1.554210402,1.436894152,1387.353029,6.894916631,0.6723895669,0.01244576741,0.008413513191,0.005609102547,-0.3519794643,0.01049753185,,
airFoil2D_SST_59.682_-3.433_2.583_6.336_0.0_19.86,1.614789387,1.475400281,1441.516754,6.431737873,0.6723895669,0.01244576741,0.008341549896,0.005752168596,-0.109408401,0.01061862148,,
airFoil2D_SST_59.75_10.766_1.309_0.0_13.674,0.8715559931,0.864284279,2626.597065,10.06265014,0.6723895669,0.01244576741,0.006523265038,0.007482171524,1.119697332,0.01440266334,,
airFoil2D_SST_59.789_11.839_4.032_0.0_6.722,0.9593440142,0.9589169296,7451.168284,22.68047063,0.6723895669,0.01244576741,0.006258413661,0.007513846271,1.220717907,0.0201529786,,
airFoil2D_SST_59.921_-3.747_1.144_3.005_1.0_6.322,0.9163336247,1.109896322,1659.094402,10.801179,0.6723895669,0.01244576741,0.008006518707,0.005559880752,-0.3410087824,0.008200578392,,
airFoil2D_SST_60.182_1.471_0.846_5.446_1.0_5.533,2.051452392,0.8615969744,1245.611137,5.202708534,0.6723895669,0.01244576741,0.00739028072,0.006188007072,0.2366215587,0.007557764184,,
airFoil2D_SST_60.295_-0.953_1.701_6.885_1.0_6.221,1.858086661,1.181402792,1223.860008,6.713978695,0.6723895669,0.01244576741,0.007624140941,0.005832794122,0.07130143791,0.007619856391,,
airFoil2D_SST_60.541_2.401_0.081_0.0_16.295,1.679500561,0.998537593,1448.352666,4.322626979,0.6723895669,0.01244576741,0.007404962089,0.006320455577,0.2509028316,0.009701866657,,
airFoil2D_SST_60.845_6.456_1.199_7.473_0.0_6.09,0.9051091442,0.9265717218,2894.105775,12.63706584,0.6723895669,0.01244576741,0.006683720741,0.006637385581,0.8334223032,0.009861398488,,
airFoil2D_SST_61.301_0.196_6.046_2.274_10.855,1.611042074,1.252384808,1455.793768,5.598560462,0.6723895669,0.01244576741,0.007370769978,0.00590455113,0.6166107059,0.009542647749,,
airFoil2D_SST_61.642_14.277_1.498_5.176_0.0_16.386,0.8787905808,0.8785961721,3196.981625,11.96837763,0.6723895669,0.01244576741,0.005731866229,0.007450620644,1.464355707,0.0237443652,,
airFoil2D_SST_61.676_0.83_2.7_0.0_12.742,1.740847967,1.086699412,1443.878316,4.546061627,0.6723895669,0.01244576741,0.007222655229,0.00585393142,0.09203438461,0.00870362483,,
airFoil2D_SST_61.728_9.994_3.311_7.957_1.0_7.685,0.9234995175,0.9240413781,4604.755229,15.38945898,0.6723895669,0.01244576741,0.006108857226,0.006855815183,1.422470808,0.01481728815,,
airFoil2D_SST_62.562_4.388_6.255_0.0_6.292,0.9052940647,0.8990859413,1779.664733,9.661679298,0.6723895669,0.01244576741,0.006551945116,0.006061282009,0.4834246039,0.008356546052,,
airFoil2D_SST_62.607_8.578_0.875_0.0_8.812,0.9085300302,0.9083521423,3458.043825,13.0568771,0.6723895669,0.01244576741,0.006115678232,0.006533164531,0.9258393049,0.01150752045,,
airFoil2D_SST_62.644_9.845_4.588_0.0_7.441,0.9419775468,0.9413071823,5371.918141,17.96429766,0.6723895669,0.01244576741,0.005944415461,0.006647031289,1.05129528,0.01352127176,,
airFoil2D_SST_62.723_-1.384_2.243_6.46_0.0_8.85,1.664335504,1.223188333,1302.437259,6.815382781,0.6723895669,0.01244576741,0.007126376498,0.005360618234,0.0708412081,0.00805627089,,
airFoil2D_SST_63.019_8.632_2.096_5.269_0.0_11.982,0.8649965688,0.8428100138,2068.583746,8.728178582,0.6723895669,0.01244576741,0.006076793652,0.006503445562,1.099045634,0.01257704198,,
airFoil2D_SST_63.402_0.697_0.552_4.569_0.0_19.052,1.580738518,1.204055657,1575.279324,4.945509755,0.6723895669,0.01244576741,0.006981119514,0.005596832838,0.1101616994,0.01012554113,,
airFoil2D_SST_63.433_6.161_3.278_0.0_6.358,0.9110112386,0.9268727317,2967.914903,13.09640663,0.6723895669,0.01244576741,0.00618840009,0.00609103078,0.6734968424,0.00937739294,,
airFoil2D_SST_63.558_0.533_2.903_5.904_14.47,1.617104465,1.083669775,1566.366577,4.72137988,0.6723895669,0.01244576741,0.006837355904,0.005468270741,0.4065590203,0.009542677552,,
airFoil2D_SST_63.757_8.194_0.641_6.49_16.591,0.9015372603,0.8056251295,1499.753876,7.180023823,0.6723895669,0.01244576741,0.006064537913,0.006340000778,0.9213352203,0.01264106389,,
airFoil2D_SST_64.12_14.249_1.383_3.978_16.037,0.893394805,0.891131522,3765.888549,13.65366433,0.6723895669,0.01244576741,0.005290815607,0.006855885033,1.485013843,0.02301269025,,
airFoil2D_SST_64.144_0.932_1.956_3.115_0.0_17.336,1.574618579,1.141455083,1577.797409,4.830638475,0.6723895669,0.01244576741,0.006763682701,0.005493308417,0.2185533792,0.009805364534,,
airFoil2D_SST_64.163_5.971_3.082_0.0_19.379,1.274099686,0.8084118644,1457.897661,5.339317453,0.6723895669,0.01244576741,0.006293487269,0.006070278585,0.5985001922,0.0115870852,,
airFoil2D_SST_64.171_10.66_1.42_3.551_11.686,0.8994063645,0.8927516777,3624.503525,12.89079543,0.6723895669,0.01244576741,0.005623722915,0.006447741296,1.261736751,0.0145951733,,
airFoil2D_SST_64.173_1.751_1.546_7.336_1.0_18.982,1.551802141,1.071714465,1626.758676,4.688009362,0.6723895669,0.01244576741,0.006707875989,0.005581604782,0.3279300928,0.01044575963,,
airFoil2D_SST_64.341_8.316_0.545_6.883_1.0_16.251,0.8970933142,0.807967077,1545.861978,7.324321096,0.6723895669,0.01244576741,0.005940583069,0.006239564158,0.9131746888,0.01254355814,,
airFoil2D_SST_64.598_8.654_3.566_5.34_7.491,0.9280505101,0.9295103504,5004.272588,17.31064733,0.6723895669,0.01244576741,0.005704729352,0.006085997447,1.339356303,0.01348392013,,
airFoil2D_SST_65.002_11.743_1.823_7.599_1.0_15.595,0.8705512346,0.8649469992,2837.408188,11.15818893,0.6723895669,0.01244576741,0.005430384539,0.006439849734,1.354516864,0.01783217676,,
airFoil2D_SST_65.137_-0.857_1.659_4.203_1.0_7.197,1.686997418,1.156923431,1266.235107,6.888006357,0.6723895669,0.01244576741,0.006540275179,0.005050010048,0.03097825125,0.007645603269,,
airFoil2D_SST_65.163_5.647_2.202_2.997_5.159,0.9132395235,0.9377527472,2873.234526,13.12847099,0.6723895669,0.01244576741,0.005889916793,0.005720146932,0.8409147859,0.009337385185,,
airFoil2D_SST_65.202_-3.411_1.499_5.063_12.467,1.459042512,1.267538257,1411.379973,7.570245361,0.6723895669,0.01244576741,0.006812199019,0.004726065323,-0.1976424903,0.008833714761,,
airFoil2D_SST_65.717_9.69_2.928_3.947_15.912,0.8593221338,0.8268561509,2109.431367,8.83577497,0.6723895669,0.01244576741,0.005534217693,0.006104465108,1.269889355,0.01567999274,,
airFoil2D_SST_66.817_3.963_6.749_0.0_5.301,0.9107351683,0.9200596292,2033.174463,11.32784066,0.6723895669,0.01244576741,0.005772730801,0.005268267822,0.4363902509,0.007990138605,,
airFoil2D_SST_67.706_-0.1_1.95_5.358_10.058,1.620404963,1.044623259,1534.40767,5.313034124,0.6723895669,0.01244576741,0.006012468133,0.00471725082,0.2286296487,0.008187281899,,
airFoil2D_SST_67.783_-2.041_4.431_3.865_18.25,1.466670018,1.282463139,1695.965755,6.347168761,0.6723895669,0.01244576741,0.006312500685,0.004596291576,0.2128403038,0.01023457106,,
airFoil2D_SST_68.096_11.613_1.485_4.441_1.0_11.892,0.9124068756,0.9086583545,4193.403671,14.82799472,0.6723895669,0.01244576741,0.004905242939,0.005832121707,1.323188186,0.01564938389,,
airFoil2D_SST_68.256_7.603_0.268_7.095_0.0_11.801,0.879045808,0.8562446844,2248.106807,9.896919914,0.6723895669,0.01244576741,0.005277134944,0.005431189202,0.8468399048,0.01083392091,,
airFoil2D_SST_69.059_3.724_3.171_4.629_1.0_6.078,1.366508359,0.8205437572,1382.673952,6.65879582,0.6723895669,0.01244576741,0.005438462365,0.004953613505,0.6616873145,0.008447530679,,
airFoil2D_SST_69.687_7.38_3.55_0.0_14.415,0.8967109955,0.8244626616,1756.219721,8.447404731,0.6723895669,0.01244576741,0.005122431554,0.005217172205,0.7859376073,0.01103292033,,
airFoil2D_SST_70.228_11.772_6.988_2.903_7.517,0.9426281689,0.9383849618,6303.102226,18.78592336,0.6723895669,0.01244576741,0.004561243579,0.005511592142,1.840981722,0.02057473548,,
airFoil2D_SST_70.291_2.396_6.998_5.692_7.274,1.177716575,0.8191623212,1535.10304,8.023162787,0.6723895669,0.01244576741,0.005368585698,0.004592651967,1.119368315,0.01076429524,,
airFoil2D_SST_70.349_11.188_2.899_4.134_1.0_13.659,0.8884097021,0.8789097507,3169.817874,12.01561608,0.6723895669,0.01244576741,0.004665766843,0.005466325674,1.364264488,0.01621282287,,
airFoil2D_SST_70.983_-3.536_6.368_0.0_7.157,0.9948076068,1.112952801,1491.792932,10.9339082,0.6723895669,0.01244576741,0.00569857657,0.003964179661,-0.38851735,0.007968846709,,
airFoil2D_SST_71.208_7.824_6.959_4.175_15.338,0.9168572862,0.8008373148,1765.24214,8.14547394,0.6723895669,0.01244576741,0.004889224656,0.00506865792,1.453756332,0.0183793623,,
airFoil2D_SST_71.226_3.333_2.424_2.411_10.928,1.375875648,0.7888376971,1554.487699,5.991782468,0.6723895669,0.01244576741,0.005185273942,0.004619641695,0.6070307493,0.009051933885,,
airFoil2D_SST_72.141_12.23_1.127_4.281_1.0_10.461,0.9411906966,0.938039962,6167.193946,20.40614479,0.6723895669,0.01244576741,0.004296472296,0.005229922943,1.359027386,0.01631820761,,
airFoil2D_SST_72.611_-2.163_0.02_6.478_0.0_14.131,1.441444061,1.199270822,1631.112837,6.95203882,0.6723895669,0.01244576741,0.005445570219,0.003952760715,-0.2307474762,0.008891040459,,
